b0329,EC:2.1.1.n11/10.4131
b4579,EC:2.1.1.n11/10.8407
b0359,EC:2.1.1.n11/10.8407
b0362,EC:2.1.1.n11/10.8407
b0556,EC:2.1.1.n11/10.8170,EC:3.1.7.6/10.8627,EC:1.1.1.346/10.9250
b0682,EC:1.1.1.349/10.7138,EC:1.1.1.107/10.7563
b0705,EC:2.1.1.n11/9.8867
b0715,EC:2.5.1.144/10.6881,EC:1.2.1.58/10.7041,EC:3.5.4.26/10.7188,EC:3.1.26.5/10.7706,EC:3.4.21.32/10.8165
b0716,EC:3.4.21.32/10.1528
b0717,EC:2.1.1.n11/10.4416
b0718,EC:2.1.1.n11/10.9581
b0770,EC:2.1.1.n11/10.3275
b0771,EC:2.1.1.n11/10.3178
b0780,EC:2.1.1.n11/10.5759
b0788,EC:3.4.21.32/10.2308
b0804,EC:2.1.1.n11/10.3530
b0818,EC:7.2.2.9/10.1678,EC:1.1.1.107/10.2590
b0823,EC:3.4.21.32/10.8141
b0845,EC:2.1.1.n11/10.2353,EC:1.2.1.58/10.3182
b0869,EC:2.1.1.n11/10.5399
b0876,EC:2.1.1.n11/10.5320
b0899,EC:4.2.1.32/10.8750
b0900,EC:2.1.1.n11/10.6720
b0916,EC:2.1.1.n11/10.6840
b0939,EC:2.1.1.n11/10.3301
b0942,EC:2.1.1.n11/10.2896
b0943,EC:2.1.1.n11/10.4570
b0947,EC:2.1.1.n11/9.7664
b0955,EC:2.1.1.n11/10.1671
b0960,EC:3.4.21.32/9.9217
b0984,EC:2.1.1.n11/10.4865
b0985,EC:2.1.1.n11/10.5328
b0986,EC:2.1.1.n11/10.7061
b0987,EC:2.1.1.n11/10.9986
b1036,EC:3.4.21.32/10.2487
b1044,EC:2.1.1.n11/10.4876
b1068,EC:2.1.1.n11/10.2914
b1072,EC:2.1.1.n11/9.6535
b1075,EC:4.2.3.186/10.8467
b1076,EC:1.14.14.111/10.5042
b1115,EC:3.4.21.32/9.9267
b1121,EC:3.4.21.32/10.1440
b1122,EC:3.1.3.90/10.6924,EC:2.1.1.n11/10.7400,EC:3.4.21.32/10.8405
b1141,EC:2.1.1.n11/10.4448
b1142,EC:1.1.1.107/10.3270
b1152,EC:2.1.1.n11/9.6568
b1164,EC:3.4.21.32/10.7520
b1165,EC:3.4.21.32/11.2332,EC:2.1.1.n11/11.2766,EC:1.1.1.107/11.2904
b1168,EC:2.1.1.n11/9.9722
b4521,EC:3.1.26.5/9.7086
b1173,EC:3.1.26.5/9.7086
b1180,EC:2.1.1.n11/10.6831
b1195,EC:2.1.1.n11/11.5576
b1202,EC:2.1.1.n11/10.1297
b1284,EC:2.1.1.n11/10.9160
b1321,EC:1.1.1.107/10.4034,EC:2.1.1.n11/10.4223
b1327,EC:2.1.1.n11/9.6926
b1340,EC:2.1.1.n11/10.7084
b1345,EC:2.1.1.n11/10.3416
b1346,EC:2.1.1.n11/10.2404
b1356,EC:2.1.1.n11/10.1281
b1370,EC:1.97.1.12/10.0777
b1372,EC:2.1.1.n11/10.8999
b1408,EC:2.1.1.n11/10.3131
b1409,EC:3.4.21.32/10.3910,EC:2.1.1.n11/10.3922
b1410,EC:2.1.1.n11/10.4368
b1411,EC:2.1.1.n11/10.6009
b1433,EC:2.1.1.n11/10.9381
b1447,EC:3.4.21.32/10.9411
b1452,EC:1.17.99.6/10.8681,EC:2.1.1.n11/10.8911
b1454,EC:1.1.1.107/10.4841
b1459,EC:2.1.1.n11/10.1245
b1458,EC:2.1.1.n11/10.1245
b1481,EC:3.4.21.32/10.8783,EC:3.5.4.26/10.9619
b1497,EC:2.1.1.n11/10.7021
b1505,EC:2.1.1.n11/10.9598
b1506,EC:3.5.4.26/10.5598,EC:2.1.1.n11/10.6762
b1516,EC:2.1.1.n11/10.3508
b1520,EC:2.1.1.n11/10.3840
b1559,EC:1.1.1.10/10.5143,EC:2.1.1.n11/10.5278,EC:1.1.1.107/10.5808
b1567,EC:1.1.1.10/10.6672
b1582,EC:3.4.21.32/10.1803
b1583,EC:1.1.1.10/10.4177
b1586,EC:2.1.1.n11/10.3036
b1598,EC:2.1.1.n11/9.7541
b1626,EC:3.4.21.32/10.3758
b1644,EC:1.17.99.6/9.5968
b1645,EC:3.4.21.32/10.3440
b1690,EC:4.1.1.4/10.7805,EC:1.2.7.10/10.7831
b1691,EC:4.1.1.4/10.1055
b1697,EC:2.1.1.n11/10.6133
b1742,EC:2.1.1.n11/10.8293
b1750,EC:3.4.21.32/11.4695
b1751,EC:1.14.13.105/10.1890
b1752,EC:1.2.7.10/11.5599
b1754,EC:1.17.99.6/10.5877
b1758,EC:3.4.21.32/10.5281
b1762,EC:3.4.21.32/10.5165
b1775,EC:3.4.21.32/10.4549
b1781,EC:2.1.1.n11/11.2281,EC:1.97.1.12/11.2955
b1828,EC:1.2.1.58/9.9740
b1840,EC:3.4.21.32/10.9162
b1878,EC:3.4.21.32/10.7425
b1932,EC:2.1.1.n11/9.8419
b1936,EC:2.1.1.n11/10.0922
b4496,EC:4.2.3.186/10.8851,EC:2.1.1.n11/10.9119
b1978,EC:1.6.2.2/10.7307
b4582,EC:2.1.1.n11/9.8207
b1995,EC:2.1.1.n11/9.8207
b1998,EC:2.1.1.n11/9.8207
b1999,EC:2.1.1.n11/10.4261
b2001,EC:3.4.21.32/10.0709
b2002,EC:2.1.1.n11/10.3613
b2015,EC:3.5.4.26/11.0695,EC:2.1.1.n11/11.0734
b2063,EC:2.1.1.n11/10.6951
b2080,EC:2.1.1.n11/9.6943
b2098,EC:3.4.21.32/9.9853
b2100,EC:2.1.1.n11/10.5795
b2102,EC:2.1.1.n11/9.9913
b2223,EC:3.4.21.32/10.2960
b4500,EC:2.1.1.n11/10.7898
b2246,EC:1.2.1.58/10.1420
b2250,EC:4.2.3.19/10.8871
b2271,EC:2.1.1.n11/10.3736
b2272,EC:3.4.21.32/10.3277
b2356,EC:1.5.1.44/11.7047
b2361,EC:2.1.1.n11/9.4670
b2375,EC:1.1.1.107/10.5926
b2433,EC:3.4.21.32/10.0326
b2434,EC:2.1.1.n11/9.5837
b2473,EC:2.1.1.n11/9.8388
b2495,EC:1.97.1.12/11.0923
b2506,EC:2.1.1.n11/10.3452
b2544,EC:2.1.1.n11/9.2893
b2648,EC:1.1.1.107/10.3961
b4462,EC:3.4.21.32/10.7622,EC:1.1.1.10/10.7781,EC:2.1.1.n11/10.8277
b2681,EC:3.4.21.32/10.7730,EC:2.5.1.144/10.7977
b2680,EC:3.4.21.32/10.7730,EC:2.5.1.144/10.7977
b2682,EC:3.4.21.32/10.5912
b2774,EC:2.1.1.n11/10.1209
b2852,EC:2.1.1.n11/10.0179
b3048,EC:3.4.21.32/10.1873
b3050,EC:2.1.1.n11/11.2702
b2775,EC:3.4.21.32/10.5965
b0563,EC:1.1.1.10/10.7836
b4415,EC:3.4.21.32/10.5743
b0276,EC:2.1.1.n11/10.3215
b1400,EC:2.1.1.n11/10.1704
b0320,EC:2.1.1.n11/10.4736
b0292,EC:1.1.1.10/10.6998
b4580,EC:1.6.2.2/10.0749
b0371,EC:1.6.2.2/10.0749
b0374,EC:1.6.2.2/10.0749
b0644,EC:2.1.1.n11/10.9122
b1556,EC:1.1.1.107/10.8530
b1542,EC:2.1.1.n11/10.7362
b0289,EC:2.1.1.n11/10.5264
b2454,EC:2.1.1.n11/10.0650
b1774,EC:2.1.1.n11/10.5086
b1503,EC:2.1.1.n11/9.9634
b2667,EC:2.1.1.n11/10.5407
b1526,EC:2.1.1.n11/10.3351
b0608,EC:2.1.1.n11/10.8071
b0513,EC:3.4.21.32/10.3902
b0557,EC:2.1.1.n11/11.2506,EC:1.1.1.107/11.2885
b1699,EC:2.1.1.n11/10.5283
b0218,EC:3.4.21.32/10.6948,EC:3.1.3.90/10.7388
b0649,EC:1.1.1.107/10.2051,EC:3.4.21.32/10.2437
b2545,EC:1.97.1.12/11.2521
b1624,EC:2.1.1.n11/9.7417
b1698,EC:2.1.1.n11/10.5364
b1657,EC:1.2.1.58/10.2383
b2382,EC:3.4.21.32/10.6285,EC:1.1.1.107/10.7149,EC:2.1.1.n11/10.7503
b1696,EC:2.1.1.n11/10.8608
b1670,EC:3.4.21.32/10.7489,EC:1.1.1.107/10.8290
b2059,EC:2.1.1.n11/9.9887
b2488,EC:2.1.1.n11/10.6025
b0308,EC:2.1.1.n11/10.3232
b0562,EC:2.1.1.n11/10.4422
b1772,EC:2.1.1.n11/10.7842
b0335,EC:2.1.1.n11/10.6479
b0496,EC:1.2.1.58/9.8746,EC:1.1.1.107/9.9576
b1547,EC:2.1.1.n11/10.2681
b1472,EC:4.2.3.186/10.8495,EC:2.1.1.n11/10.8764
b4508,EC:1.1.1.107/10.8142
b0307,EC:2.1.1.n11/10.5611
b2534,EC:2.1.1.n11/10.1008
b1776,EC:2.1.1.n11/10.9829
b1362,EC:1.1.1.346/10.3150
b1664,EC:1.1.1.107/10.5489
b0324,EC:2.1.1.n11/9.9465
b1595,EC:2.1.1.n11/10.9416
b0378,EC:1.1.1.107/10.5659,EC:2.1.1.n11/10.6093,EC:1.1.1.346/10.6663
b0346,EC:1.97.1.12/11.2946,EC:1.1.1.107/11.2982
b1502,EC:2.1.1.n11/10.5258
b0300,EC:2.1.1.n11/10.6602
b1566,EC:2.1.1.n11/10.6608
b1453,EC:3.4.21.32/10.9245
b1320,EC:2.1.1.n11/10.9726
b3047,EC:2.1.1.n11/9.9723
b0323,EC:2.1.1.n11/9.6390
b0546,EC:2.1.1.n11/10.4046
b2489,EC:2.1.1.n11/10.5177
b0290,EC:1.1.1.10/10.2078
b1550,EC:2.1.1.n11/10.6825
b0544,EC:2.1.1.n11/10.2155
b0561,EC:2.1.1.n11/10.0348
b0316,EC:2.1.1.n11/10.5391
b1773,EC:2.1.1.n11/10.6220
b0271,EC:2.1.1.n11/10.4049
b1700,EC:2.1.1.n11/10.9426
b0453,EC:3.5.4.26/10.8285,EC:1.1.1.193/10.8365
b1770,EC:2.1.1.n11/10.9191
b0427,EC:2.1.1.n11/10.2992
b1439,EC:1.3.1.45/11.1522,EC:1.2.1.58/11.2153,EC:2.1.1.n11/11.2516
b2248,EC:2.1.1.n11/10.8107
b1725,EC:2.1.1.n11/10.4805
b0603,EC:2.1.1.n11/10.4325
b0703,EC:1.1.1.10/10.1215
b1504,EC:2.1.1.n11/10.1190
b0291,EC:1.2.1.58/10.0738
b2249,EC:2.1.1.n11/10.5307
b4506,EC:2.1.1.n11/10.6686
b4535,EC:3.4.21.32/10.6999
b4542,EC:3.4.21.32/10.6270
b4545,EC:1.1.1.10/10.4238
b4547,EC:3.4.21.32/10.7953
b4568,EC:3.4.21.32/10.8045
b1213,EC:3.4.21.32/10.8053
b2854,EC:2.1.1.n11/9.0104
b2856,EC:2.1.1.n11/9.7719
b2855,EC:2.1.1.n11/9.7719
b2859,EC:1.1.1.10/10.4791,EC:3.4.21.32/10.5446,EC:1.1.1.107/10.5591,EC:3.2.1.118/10.6128
b2863,EC:1.1.1.10/10.4900,EC:1.1.1.349/10.5698,EC:3.4.21.32/10.5829
b2874,EC:2.1.1.n11/9.9639
b2879,EC:2.1.1.n11/10.5042
b2886,EC:2.1.1.n11/10.3359
b2968,EC:2.1.1.n11/9.8838
b2969,EC:2.1.1.n11/9.9157
b2970,EC:2.1.1.n11/10.3388
b2971,EC:2.1.1.n11/10.4010
b2981,EC:2.1.1.n11/10.1414
b2983,EC:2.1.1.n11/9.8870
b2986,EC:2.1.1.n11/9.8964
b3010,EC:2.1.1.n11/10.9039
b4469,EC:2.1.1.n11/10.1983
b3023,EC:2.1.1.n11/10.5227
b3027,EC:3.4.21.32/11.1752
b2740,EC:3.4.21.32/10.4462
b2766,EC:2.1.1.n11/10.5408
b2767,EC:3.4.21.32/10.8037
b2769,EC:3.5.4.26/10.5520,EC:2.1.1.n11/10.5938
b2771,EC:3.4.21.32/10.4378
b2847,EC:2.1.1.n11/10.0925
b0223,EC:2.1.1.n11/10.5308
b0227,EC:2.1.1.n11/9.9780,EC:3.5.4.26/9.9947
b0229,EC:3.4.21.32/10.4261
b0230,EC:2.1.1.n11/10.1414
b0234,EC:2.1.1.n11/9.8588
b0547,EC:3.4.21.32/10.4815
b0551,EC:2.1.1.n11/10.4890
b0358,EC:1.1.1.107/10.8278
b0363,EC:3.4.21.32/10.3133
b0246,EC:3.4.21.32/10.5481
b0247,EC:2.1.1.n11/10.1862
b0258,EC:2.1.1.n11/10.2304
b4285,EC:3.5.4.26/10.2034
b4453,EC:2.1.1.n11/11.0128
b4421,EC:2.1.1.n11/10.7596
b4505,EC:2.1.1.n11/10.1982
b4706,EC:3.5.4.26/10.7204
b4605,EC:3.2.1.118/10.4684,EC:2.6.1.1/10.5068
b4610,EC:3.2.1.118/10.4696
b3036,EC:3.2.1.118/10.2014
b4223,EC:1.14.13.105/9.5252
b4589,EC:2.1.1.n11/10.4387
b4593,EC:2.1.1.n11/10.6281
b4594,EC:3.2.1.118/10.6320
b4595,EC:3.6.1.66/10.1217
b4596,EC:1.1.1.107/10.6397
b4601,EC:3.4.21.32/10.7527
b4604,EC:3.4.21.32/11.1127
b4606,EC:1.1.1.107/10.9536,EC:2.1.1.63/10.9788
b4615,EC:1.1.1.107/11.1183,EC:3.4.21.32/11.1875,EC:3.5.4.26/11.1902
b4655,EC:2.6.1.1/10.8164,EC:3.4.21.32/10.8282,EC:2.6.1.3/10.8400
b4672,EC:2.6.1.1/10.9736,EC:3.4.21.32/11.0068,EC:3.2.1.118/11.0214,EC:2.6.1.3/11.0608
b4674,EC:7.2.1.1/10.8572
b4677,EC:7.2.1.1/10.6693
b4678,EC:3.4.21.32/10.8496
b4682,EC:3.6.1.65/11.0329,EC:1.1.1.56/11.0645,EC:2.1.1.63/11.0912
b4683,EC:3.6.1.65/10.9031
b4684,EC:3.4.21.32/10.3979
b4685,EC:1.1.1.10/10.8387
b4669,EC:3.2.1.118/10.1556
b4686,EC:3.4.21.32/10.2473
b4670,EC:3.2.1.118/10.5825
b1229,EC:4.1.1.109/10.4076
b1561,EC:3.1.3.90/10.7409,EC:1.1.1.107/10.8228,EC:1.1.1.10/10.8782
b2824,EC:1.1.1.107/10.1142
b1155,EC:2.1.1.n11/10.7553
b3698,EC:1.1.1.107/11.1459
b3284,EC:3.4.21.32/11.0457,EC:1.1.1.107/11.0864
b0119,EC:1.1.1.107/10.4234
b4406,EC:3.4.21.32/10.4350,EC:1.1.1.107/10.5255
b1181,EC:2.1.1.n11/10.2898
b1248,EC:3.4.21.32/10.1990
b3348,EC:2.1.1.n11/11.3159
b0964,EC:2.1.1.n11/11.0009,EC:1.1.1.107/11.0362
b0122,EC:1.1.1.107/10.5773
b0190,EC:2.1.1.n11/10.4867
b0288,EC:2.1.1.n11/10.1666
b0389,EC:2.1.1.n11/11.0861
b0456,EC:2.1.1.n11/10.2027
b0520,EC:2.1.1.n11/10.5124
b4512,EC:2.1.1.n11/11.3824
b0579,EC:2.1.1.n11/10.8460
b0643,EC:3.4.21.32/10.7970
b0699,EC:3.4.21.32/10.6285
b0702,EC:3.1.3.90/11.2167,EC:3.4.21.32/11.3324
b0753,EC:4.2.3.186/10.6859
b0769,EC:2.1.1.n11/10.0734
b0790,EC:1.17.99.6/10.0434,EC:2.1.1.n11/10.0721
b0843,EC:2.1.1.n11/10.8021
b0917,EC:2.1.1.n11/10.5749
b0919,EC:3.5.4.26/10.6796
b1050,EC:2.1.1.n11/10.4813
b1179,EC:3.4.21.32/10.6172
b1171,EC:3.4.21.32/10.8524
b1273,EC:3.4.21.32/10.4117
b4212,EC:2.1.1.n11/10.6571
b1295,EC:3.4.21.32/10.7578,EC:1.1.1.107/10.8166
b4527,EC:2.1.1.n11/10.5620
b4529,EC:1.1.1.10/10.7330
b1419,EC:2.1.1.n11/10.6063
b1426,EC:1.1.1.107/11.1555
b1571,EC:2.1.1.n11/10.8284
b1908,EC:1.1.1.107/10.1279
b1915,EC:1.1.1.107/10.7171
b4537,EC:1.1.1.107/10.4725
b2181,EC:1.1.1.107/10.4493
b2343,EC:3.5.4.26/10.1974
b2398,EC:2.1.1.n11/10.9060
b4546,EC:3.4.21.32/10.5089
b2671,EC:3.4.21.32/10.6778
b1715,EC:3.2.1.118/10.2523
b4353,EC:2.1.1.n11/11.3178
b4402,EC:3.4.21.32/10.5056,EC:1.1.1.107/10.5235
b0079,EC:2.6.1.1/10.5984
b3554,EC:1.1.1.184/10.7108,EC:1.1.1.10/10.7703
b3602,EC:3.4.21.32/10.7396
b3663,EC:1.1.1.107/10.7563
b3696,EC:1.1.1.107/10.5891
b3858,EC:3.4.21.32/10.5220
b2958,EC:3.4.21.32/10.5468,EC:1.1.1.107/10.6241,EC:1.1.1.349/10.6687
b3033,EC:3.4.21.32/10.5564
b3160,EC:2.3.2.23/11.3175
b4551,EC:2.1.1.n11/10.9460
b3356,EC:2.1.1.n11/11.3838
b3362,EC:3.4.21.32/10.6580
b1952,EC:2.1.1.n11/11.1572,EC:1.1.1.107/11.2024
b3921,EC:3.4.21.32/10.4334
b4056,EC:3.4.21.32/10.7642
b4057,EC:3.5.4.26/11.1694,EC:2.1.1.n11/11.1777
b4078,EC:1.1.1.107/11.0230
b4126,EC:2.1.1.n11/10.4256
b4144,EC:2.1.1.n11/10.6600
b4176,EC:3.4.21.32/10.4821
b4181,EC:2.1.1.n11/10.7787
b4199,EC:2.1.1.n11/9.9703
b0384,EC:2.1.1.n11/10.5284
b4502,EC:1.97.1.12/10.7937,EC:1.2.1.58/10.8152,EC:2.1.1.n11/10.8808
b3890,EC:2.1.1.n11/10.8484
b4673,EC:1.1.1.10/10.6331
b4715,EC:2.1.1.n11/10.5771
b4723,EC:3.4.21.32/10.3452
b4724,EC:3.1.3.90/10.4833
b4726,EC:3.6.1.65/10.3319
b4727,EC:3.6.1.65/10.6838
b4728,EC:2.6.1.1/11.0590
b4688,EC:3.5.4.26/10.7226,EC:3.4.21.32/10.7471,EC:1.1.1.107/10.7752
b4729,EC:2.1.1.n11/9.7232
b4730,EC:2.1.1.n11/10.5115
b4731,EC:3.4.21.32/10.6620,EC:3.2.1.118/10.7088
b4732,EC:3.6.1.65/10.5345
b4733,EC:3.6.1.66/10.4099,EC:2.6.1.3/10.4316,EC:3.2.1.118/10.4983,EC:2.6.1.1/10.5774
b4734,EC:3.4.21.32/11.2652,EC:2.1.1.n11/11.2685
b4735,EC:2.6.1.1/10.7741,EC:1.1.1.10/10.7948
b4736,EC:3.2.1.118/10.7123
b4737,EC:3.6.1.65/10.9166
b4738,EC:3.2.1.118/10.6253
b4739,EC:3.6.1.65/10.8027,EC:3.2.1.118/10.8134
b4740,EC:3.6.1.55/10.9658
b4741,EC:3.4.21.32/11.0429
b4742,EC:3.2.1.118/10.1876
b4743,EC:1.1.1.10/10.5879
b4744,EC:3.1.3.90/11.0003,EC:2.1.1.n11/11.0825
b4745,EC:7.2.1.1/9.7672
b4746,EC:3.2.1.118/10.5393
b4747,EC:3.2.1.118/10.6009,EC:3.4.21.32/10.6484
b4749,EC:2.6.1.3/10.7960,EC:2.6.1.1/10.8661
b4750,EC:3.4.21.32/10.2440
b4534,EC:3.4.21.32/10.7090
b4752,EC:3.2.1.118/10.4288
b4753,EC:3.2.1.118/10.7112,EC:2.6.1.1/10.7481,EC:1.1.1.10/10.7950,EC:2.6.1.3/10.8170
b4754,EC:3.4.23.50/11.2837
b4755,EC:3.4.21.32/10.6882
b4756,EC:3.4.21.32/10.8973
b4757,EC:3.6.1.65/10.5259
b4765,EC:3.6.1.65/10.7254,EC:3.2.1.118/10.7701
b4767,EC:2.1.1.63/10.8450
b4768,EC:3.2.1.118/10.7272
b4769,EC:1.1.1.10/10.5271,EC:2.6.1.1/10.5286
b4770,EC:3.4.21.32/10.4338,EC:1.1.1.107/10.4796
b4771,EC:3.2.1.118/10.7068
b4772,EC:3.2.1.118/10.9080
b4773,EC:3.2.1.118/10.3877
b4774,EC:2.6.1.1/10.4766
b4775,EC:3.4.21.32/10.8560
b4776,EC:3.1.3.90/10.3945
b4777,EC:3.2.1.118/10.4858
b4778,EC:3.6.1.65/10.6603
b4779,EC:3.2.1.118/10.2108
b4780,EC:1.1.1.107/10.0651
b4781,EC:3.6.1.65/10.8535
b4783,EC:3.6.1.65/11.0488
b4784,EC:2.6.1.3/10.2325
b4785,EC:3.2.1.118/10.1055
b4786,EC:3.6.1.65/11.0008
b4787,EC:3.2.1.118/10.5881
b4788,EC:3.2.1.118/10.7857
b4789,EC:3.6.1.65/10.8602
b4790,EC:3.4.21.32/10.7160
b4791,EC:1.1.1.107/10.9980
b4792,EC:2.1.1.63/10.9646,EC:3.4.21.32/11.0035,EC:2.6.1.1/11.0054,EC:3.5.2.6/11.0357
b4793,EC:3.2.1.118/10.7733
b4796,EC:2.6.1.1/10.6718
b4797,EC:2.6.1.1/10.8944,EC:3.6.1.65/10.9240
b4798,EC:3.6.1.65/10.7229
b4799,EC:3.2.1.118/10.7767,EC:2.6.1.1/10.7931
b4800,EC:2.1.1.n11/10.7671
b4801,EC:3.2.1.118/10.5453,EC:2.6.1.3/10.5743,EC:2.6.1.1/10.5951
b4802,EC:1.1.1.10/10.5847
b4815,EC:1.1.1.10/10.5771,EC:3.2.1.118/10.6360
b4816,EC:3.6.1.65/10.9757,EC:3.2.1.118/10.9996
b4817,EC:3.2.1.118/10.4263
b4818,EC:3.6.1.65/11.0613,EC:1.1.1.10/11.0615
b4819,EC:3.6.1.65/10.7721
b4820,EC:3.6.1.65/10.3344
b4821,EC:3.6.1.65/11.0745
b4822,EC:3.2.1.118/10.6106
b4823,EC:3.2.1.118/10.3732
b4824,EC:3.2.1.118/11.0048
b2602,EC:2.1.1.n11/10.5075
b3121,EC:1.1.1.107/10.2673
b3120,EC:3.6.1.55/11.1033,EC:1.1.1.107/11.1461
b1351,EC:2.1.1.n11/10.3280
b2230,EC:1.1.1.107/10.3801
b3557,EC:2.1.1.n11/10.7691
b1257,EC:2.1.1.n11/10.8486
b1573,EC:1.1.1.10/10.7020
b3810,EC:3.5.4.26/10.4061
b1862,EC:2.1.1.n11/9.9299
b0707,EC:3.4.21.32/10.4778
b3618,EC:2.1.1.n11/9.9992
b2732,EC:2.1.1.n11/10.8040
b1407,EC:1.1.1.107/10.1072
b2399,EC:3.4.21.32/10.9353,EC:1.1.1.107/11.0186,EC:3.5.4.26/11.0290,EC:2.1.1.n11/11.1152
b4482,EC:2.1.1.n11/10.8536
b3817,EC:2.1.1.n11/10.8115
b0013,EC:3.4.21.32/10.8675,EC:1.1.1.107/10.9071
b3483,EC:2.1.1.n11/10.8242
b0704,EC:1.1.1.10/10.3138
b1572,EC:3.4.21.32/10.6446,EC:3.1.3.90/10.7286
b1576,EC:1.1.1.107/11.6891
b1188,EC:2.1.1.n11/10.6658,EC:3.4.21.32/10.7099
b0210,EC:2.1.1.n11/9.9103
b0560,EC:2.1.1.n11/10.6015
b1928,EC:1.1.1.107/10.2528
b1532,EC:1.1.1.10/10.5937
b3655,EC:1.97.1.12/9.7069
b3674,EC:3.5.4.26/10.2474
b3689,EC:1.1.1.107/10.6805
b1457,EC:2.1.1.n11/10.1052
b3596,EC:2.1.1.n11/10.5574
b3598,EC:2.1.1.n11/10.8605
b3595,EC:1.1.1.107/10.6689,EC:2.1.1.n11/10.7522
b3861,EC:3.4.21.32/10.7381,EC:1.1.1.107/10.8180
b3873,EC:2.1.1.n11/10.2751
b3896,EC:1.1.1.349/10.4722
b3920,EC:3.4.21.32/10.5561
b3922,EC:1.1.1.107/10.7398,EC:2.1.1.n11/10.7812,EC:1.1.1.10/10.7935
b3937,EC:2.1.1.n11/9.6335
b3944,EC:2.1.1.n11/9.2800
b3999,EC:3.4.21.32/10.5575
b4001,EC:1.1.1.10/10.0540
b4023,EC:3.1.3.90/10.7514,EC:1.1.1.10/10.7923
b4028,EC:2.1.1.n11/10.2965
b4038,EC:3.4.21.32/10.2935
b4047,EC:1.1.1.107/10.4525
b4048,EC:3.4.21.32/10.2877
b4060,EC:3.4.21.32/10.4290
b4066,EC:3.4.21.32/10.2571
b1157,EC:7.1.1.8/9.9325
b2112,EC:1.1.1.349/10.5782,EC:2.1.1.n11/10.6165
b2118,EC:3.4.21.32/10.9087
b4541,EC:3.4.21.32/10.5670
b2121,EC:2.1.1.n11/10.8809
b2124,EC:2.1.1.n11/10.0465
b0498,EC:2.1.1.n11/11.0573
b0501,EC:2.1.1.n11/10.8669
b1001,EC:1.1.1.107/10.1993
b3293,EC:3.4.21.32/11.0931,EC:1.1.1.107/11.1364
b0117,EC:1.1.1.10/10.0458
b0691,EC:1.1.1.107/10.2794
b0690,EC:1.1.1.107/10.2794
b1233,EC:2.1.1.n11/10.1943
b1868,EC:2.1.1.n11/9.7898
b3466,EC:3.4.21.32/10.7103
b3467,EC:3.4.21.32/10.4109
b3488,EC:2.1.1.n11/10.5207
b3492,EC:2.1.1.n11/10.4411
b3504,EC:2.1.1.n11/10.5380
b3614,EC:2.1.1.n11/10.1313
b4526,EC:1.1.1.107/11.1122
b4659,EC:3.4.21.32/10.2640,EC:1.1.1.107/10.3562
b0056,EC:3.4.21.32/10.2640,EC:1.1.1.107/10.3562
b0057,EC:3.4.21.32/10.7649
b4110,EC:1.1.1.107/10.0386
b4127,EC:2.1.1.n11/9.9034
b4145,EC:3.4.21.32/10.3292
b4157,EC:1.1.1.10/10.6923,EC:2.1.1.n11/10.7300,EC:3.5.4.26/10.8076,EC:1.1.1.107/10.8647,EC:3.4.21.32/10.9141
b4183,EC:1.1.1.107/10.5901,EC:1.1.1.349/10.6967,EC:3.4.21.32/10.7452
b4185,EC:1.1.1.349/10.6972
b4204,EC:1.1.1.10/10.3541
b4205,EC:3.4.21.32/10.8242
b4215,EC:1.1.1.107/10.7329
b4263,EC:2.1.1.n11/9.8489
b4277,EC:3.5.4.26/10.4996,EC:1.1.1.107/10.5427
b4281,EC:3.4.21.32/10.6632
b4303,EC:2.1.1.n11/10.6956
b4325,EC:1.1.1.10/10.5027
b4332,EC:3.4.21.32/10.4200
b4336,EC:2.1.1.n11/10.5775,EC:3.4.21.32/10.6258
b4341,EC:3.5.4.26/11.0465,EC:2.1.1.n11/11.0733
b4342,EC:2.1.1.n11/10.1017
b3079,EC:1.1.1.107/10.0488
b3086,EC:3.4.21.32/10.7857
b3097,EC:2.1.1.n11/10.9375,EC:1.1.1.107/10.9593
b3107,EC:1.1.1.107/10.9662
b4569,EC:2.1.1.n11/10.3227
b3217,EC:2.1.1.n11/10.3227
b3219,EC:2.1.1.n11/10.1744
b3148,EC:2.1.1.n11/10.0486
b3152,EC:2.1.1.n11/9.8989
b2238,EC:3.5.4.26/10.4486
b3376,EC:2.1.1.n11/10.9175,EC:1.97.1.12/10.9901
b3381,EC:1.97.1.12/10.9700
b3382,EC:3.4.21.32/11.4969
b3383,EC:2.1.1.n11/10.7401
b2408,EC:1.14.14.113/10.7811
b1154,EC:2.1.1.n11/10.6481
b1289,EC:2.1.1.n11/10.3783
b3280,EC:1.1.1.107/10.3081
b3402,EC:3.4.21.32/10.4207,EC:1.1.1.107/10.4765
b0466,EC:3.4.21.32/10.5790
b2586,EC:1.1.1.107/10.9138
b2956,EC:1.1.1.10/10.3047
b1962,EC:2.1.1.n11/10.6049
b3442,EC:2.1.1.n11/9.9763
b3443,EC:1.1.1.107/10.8643
b3446,EC:1.1.1.107/11.1346,EC:2.1.1.n11/11.1654,EC:3.4.21.32/11.2247
b2941,EC:1.1.1.107/10.8743,EC:3.6.1.66/10.9313
b1906,EC:2.1.1.n11/10.5660,EC:1.1.1.107/10.6057
b0445,EC:3.4.21.32/10.5296
b4465,EC:7.2.2.9/10.7269
b2953,EC:2.1.1.n11/10.6883
